ダウンロードした時刻：2018/07/22 14:28:25

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1876/9/2,25.8,8,1,30.4,8,1,22.4,8,1
1876/9/3,25.8,8,1,30.5,8,1,19.5,8,1
1876/9/4,26.3,8,1,31.7,8,1,21.2,8,1
1876/9/5,26.6,8,1,32.8,8,1,20.8,8,1
1876/9/6,26.8,8,1,31.9,8,1,20.8,8,1
1876/9/7,25.8,8,1,31.9,8,1,19.6,8,1
1876/9/8,24.7,8,1,30.6,8,1,19.8,8,1
1876/9/9,24.7,8,1,31.1,8,1,17.6,8,1
1876/9/10,23.7,8,1,29.6,8,1,18.9,8,1
1876/9/11,25.6,8,1,30.8,8,1,20.2,8,1
1876/9/12,25.8,8,1,29.3,8,1,21.2,8,1
1876/9/13,26.8,8,1,29.7,8,1,22.6,8,1
1876/9/14,25.8,8,1,30.2,8,1,23.2,8,1
1876/9/15,22.1,8,1,25.4,8,1,19.2,8,1
1876/9/16,19.9,8,1,23.0,8,1,17.3,8,1
1876/9/17,22.9,8,1,26.4,8,1,18.7,8,1
1876/9/18,21.9,8,1,25.5,8,1,18.3,8,1
1876/9/19,20.3,8,1,24.4,8,1,15.1,8,1
1876/9/20,17.3,8,1,20.5,8,1,15.3,8,1
1876/9/21,17.2,8,1,18.9,8,1,14.2,8,1
1876/9/22,18.3,8,1,21.8,8,1,15.8,8,1
1876/9/23,17.6,8,1,19.3,8,1,15.6,8,1
1876/9/24,17.7,8,1,20.1,8,1,15.1,8,1
1876/9/25,20.6,8,1,25.8,8,1,14.2,8,1
1876/9/26,22.4,8,1,26.8,8,1,16.6,8,1
1876/9/27,23.0,8,1,27.6,8,1,18.2,8,1
1876/9/28,,1,1,,1,1,18.4,8,1
1876/9/29,19.6,8,1,23.6,8,1,18.7,8,1
1876/9/30,14.7,8,1,17.2,8,1,12.7,8,1
1876/10/1,16.8,8,1,22.4,8,1,11.9,8,1
1876/10/2,13.6,8,1,16.1,8,1,10.7,8,1
1876/10/3,15.5,8,1,19.7,8,1,10.9,8,1
1876/10/4,15.8,8,1,19.2,8,1,11.8,8,1
1876/10/5,17.0,8,1,20.9,8,1,13.8,8,1
1876/10/6,18.8,8,1,24.7,8,1,11.3,8,1
1876/10/7,18.4,8,1,24.1,8,1,12.6,8,1
1876/10/8,18.3,8,1,24.5,8,1,11.8,8,1
1876/10/9,18.0,8,1,22.7,8,1,13.9,8,1
1876/10/10,15.8,8,1,21.1,8,1,9.0,8,1
1876/10/11,10.0,8,1,15.7,8,1,7.0,8,1
1876/10/12,13.1,8,1,18.9,8,1,7.6,8,1
1876/10/13,,1,1,,1,1,,1,1
1876/10/14,,1,1,19.9,8,1,,1,1
1876/10/15,13.4,8,1,21.8,8,1,5.5,8,1
1876/10/16,13.7,8,1,21.6,8,1,7.2,8,1
1876/10/17,14.7,8,1,21.0,8,1,7.3,8,1
1876/10/18,16.2,8,1,19.5,8,1,11.7,8,1
1876/10/19,18.2,8,1,20.6,8,1,15.1,8,1
1876/10/20,17.6,8,1,22.7,8,1,12.8,8,1
1876/10/21,16.4,8,1,22.9,8,1,9.5,8,1
1876/10/22,14.9,8,1,21.8,8,1,8.7,8,1
1876/10/23,14.0,8,1,18.9,8,1,8.4,8,1
1876/10/24,13.1,8,1,15.9,8,1,11.2,8,1
1876/10/25,13.2,8,1,19.8,8,1,6.4,8,1
1876/10/26,11.3,8,1,18.4,8,1,3.7,8,1
1876/10/27,9.1,8,1,16.8,8,1,4.1,8,1
1876/10/28,11.0,8,1,18.9,8,1,2.8,8,1
1876/10/29,13.2,8,1,20.9,8,1,5.6,8,1
1876/10/30,13.5,8,1,21.1,8,1,6.7,8,1
1876/10/31,14.4,8,1,18.0,8,1,10.9,8,1
1876/11/1,15.3,8,1,17.8,8,1,12.3,8,1
1876/11/2,16.3,8,1,23.1,8,1,11.3,8,1
1876/11/3,14.6,8,1,18.9,8,1,9.1,8,1
1876/11/4,14.3,8,1,19.9,8,1,8.4,8,1
1876/11/5,10.4,8,1,17.6,8,1,4.2,8,1
1876/11/6,9.6,8,1,17.1,8,1,1.7,8,1
1876/11/7,10.2,8,1,16.8,8,1,5.1,8,1
1876/11/8,10.1,8,1,16.7,8,1,2.3,8,1
1876/11/9,9.5,8,1,17.0,8,1,0.1,8,1
1876/11/10,10.2,8,1,19.4,8,1,2.4,8,1
1876/11/11,9.7,8,1,16.7,8,1,3.4,8,1
1876/11/12,11.8,8,1,19.8,8,1,2.3,8,1
1876/11/13,7.6,8,1,12.3,8,1,3.9,8,1
1876/11/14,10.7,8,1,18.3,8,1,3.9,8,1
1876/11/15,7.1,8,1,12.0,8,1,3.0,8,1
1876/11/16,7.4,8,1,14.5,8,1,1.4,8,1
1876/11/17,6.2,8,1,9.5,8,1,2.0,8,1
1876/11/18,12.6,8,1,19.5,8,1,6.7,8,1
1876/11/19,6.3,8,1,13.5,8,1,0.1,8,1
1876/11/20,7.4,8,1,14.4,8,1,-2.7,8,1
1876/11/21,8.3,8,1,16.2,8,1,1.2,8,1
1876/11/22,6.3,8,1,13.9,8,1,-0.1,8,1
1876/11/23,6.8,8,1,15.5,8,1,-1.9,8,1
1876/11/24,7.2,8,1,13.9,8,1,2.1,8,1
1876/11/25,6.6,8,1,15.1,8,1,-1.6,8,1
1876/11/26,6.8,8,1,14.2,8,1,-0.5,8,1
1876/11/27,5.2,8,1,9.4,8,1,1.8,8,1
1876/11/28,5.6,8,1,13.3,8,1,0.2,8,1
1876/11/29,5.9,8,1,14.1,8,1,0.1,8,1
1876/11/30,7.6,8,1,12.6,8,1,3.2,8,1
1876/12/1,5.4,8,1,12.3,8,1,-0.6,8,1
1876/12/2,3.8,8,1,11.2,8,1,-1.9,8,1
1876/12/3,8.4,8,1,17.6,8,1,1.2,8,1
1876/12/4,7.3,8,1,10.6,8,1,3.4,8,1
1876/12/5,3.6,8,1,8.0,8,1,0.1,8,1
1876/12/6,4.3,8,1,10.2,8,1,-1.2,8,1
1876/12/7,5.2,8,1,11.4,8,1,1.2,8,1
1876/12/8,6.2,8,1,12.4,8,1,1.2,8,1
1876/12/9,7.7,8,1,15.3,8,1,-0.2,8,1
1876/12/10,4.6,8,1,10.6,8,1,-2.2,8,1
1876/12/11,4.2,8,1,10.3,8,1,-3.1,8,1
1876/12/12,6.5,8,1,13.3,8,1,-0.3,8,1
1876/12/13,6.1,8,1,9.2,8,1,3.7,8,1
1876/12/14,6.8,8,1,12.7,8,1,1.0,8,1
1876/12/15,4.8,8,1,10.1,8,1,0.7,8,1
1876/12/16,3.4,8,1,8.5,8,1,-2.2,8,1
1876/12/17,7.2,8,1,15.3,8,1,1.4,8,1
1876/12/18,3.8,8,1,11.5,8,1,-2.3,8,1
1876/12/19,2.5,8,1,9.4,8,1,-4.9,8,1
1876/12/20,1.5,8,1,8.5,8,1,-3.9,8,1
1876/12/21,2.8,8,1,8.0,8,1,-2.2,8,1
1876/12/22,2.9,8,1,8.9,8,1,-2.2,8,1
1876/12/23,2.2,8,1,7.0,8,1,-3.2,8,1
1876/12/24,6.2,8,1,12.4,8,1,0.7,8,1
1876/12/25,6.0,8,1,12.6,8,1,0.6,8,1
1876/12/26,5.1,8,1,10.1,8,1,0.7,8,1
1876/12/27,4.7,8,1,12.9,8,1,-1.7,8,1
1876/12/28,3.5,8,1,10.0,8,1,-1.8,8,1
1876/12/29,4.6,8,1,10.6,8,1,-1.6,8,1
1876/12/30,3.9,8,1,9.5,8,1,-1.9,8,1
1876/12/31,3.7,8,1,9.8,8,1,-1.6,8,1
1877/1/1,4.9,8,1,10.9,8,1,-0.5,8,1
1877/1/2,0.3,8,1,1.7,8,1,-3.3,8,1
1877/1/3,2.0,8,1,8.9,8,1,-4.4,8,1
1877/1/4,4.6,8,1,10.6,8,1,-2.2,8,1
1877/1/5,3.1,8,1,11.7,8,1,-2.2,8,1
1877/1/6,4.2,8,1,11.2,8,1,-1.1,8,1
1877/1/7,1.8,8,1,9.4,8,1,-2.8,8,1
1877/1/8,2.1,8,1,9.6,8,1,-4.8,8,1
1877/1/9,4.9,8,1,10.3,8,1,-1.3,8,1
1877/1/10,3.2,8,1,10.6,8,1,-1.3,8,1
1877/1/11,3.5,8,1,10.1,8,1,-0.9,8,1
1877/1/12,3.1,8,1,10.6,8,1,-2.2,8,1
1877/1/13,4.2,8,1,12.0,8,1,-2.6,8,1
1877/1/14,1.8,8,1,8.2,8,1,-3.9,8,1
1877/1/15,1.8,8,1,7.7,8,1,-3.9,8,1
1877/1/16,1.8,8,1,6.3,8,1,-4.0,8,1
1877/1/17,0.0,8,1,2.8,8,1,-3.3,8,1
1877/1/18,4.0,8,1,10.4,8,1,-1.4,8,1
1877/1/19,5.1,8,1,10.7,8,1,0.6,8,1
1877/1/20,6.9,8,1,11.5,8,1,1.2,8,1
1877/1/21,6.1,8,1,9.8,8,1,0.2,8,1
1877/1/22,4.1,8,1,9.8,8,1,0.1,8,1
1877/1/23,2.2,8,1,7.4,8,1,-3.3,8,1
1877/1/24,1.3,8,1,6.7,8,1,-3.7,8,1
1877/1/25,0.3,8,1,3.7,8,1,-3.3,8,1
1877/1/26,3.0,8,1,6.7,8,1,-1.1,8,1
1877/1/27,5.3,8,1,9.2,8,1,-0.8,8,1
1877/1/28,3.6,8,1,8.8,8,1,-1.2,8,1
1877/1/29,3.3,8,1,7.6,8,1,-3.2,8,1
1877/1/30,2.1,8,1,6.3,8,1,-2.6,8,1
1877/1/31,3.5,8,1,10.7,8,1,-3.2,8,1
1877/2/1,4.6,8,1,10.7,8,1,-2.0,8,1
1877/2/2,2.9,8,1,7.8,8,1,-0.5,8,1
1877/2/3,4.2,8,1,9.6,8,1,-1.1,8,1
1877/2/4,1.8,8,1,5.6,8,1,-1.1,8,1
1877/2/5,1.3,8,1,6.5,8,1,-2.7,8,1
1877/2/6,-1.2,8,1,1.7,8,1,-4.7,8,1
1877/2/7,5.9,8,1,12.1,8,1,0.1,8,1
1877/2/8,5.2,8,1,8.0,8,1,2.2,8,1
1877/2/9,4.6,8,1,10.4,8,1,-1.7,8,1
1877/2/10,4.0,8,1,5.9,8,1,2.0,8,1
1877/2/11,3.0,8,1,5.1,8,1,1.2,8,1
1877/2/12,3.6,8,1,8.9,8,1,0.1,8,1
1877/2/13,2.8,8,1,8.1,8,1,-3.5,8,1
1877/2/14,0.9,8,1,5.6,8,1,-3.9,8,1
1877/2/15,0.5,8,1,6.6,8,1,-4.7,8,1
1877/2/16,1.7,8,1,7.4,8,1,-3.4,8,1
1877/2/17,3.0,8,1,9.6,8,1,-3.6,8,1
1877/2/18,4.3,8,1,10.6,8,1,-3.8,8,1
1877/2/19,2.1,8,1,7.3,8,1,-3.1,8,1
1877/2/20,2.8,8,1,8.9,8,1,-3.1,8,1
1877/2/21,3.8,8,1,10.2,8,1,-2.5,8,1
1877/2/22,6.8,8,1,14.7,8,1,-2.1,8,1
1877/2/23,9.5,8,1,16.2,8,1,1.2,8,1
1877/2/24,13.0,8,1,18.4,8,1,4.7,8,1
1877/2/25,2.2,8,1,5.1,8,1,-1.6,8,1
1877/2/26,1.8,8,1,5.4,8,1,-3.3,8,1
1877/2/27,3.1,8,1,10.2,8,1,-4.7,8,1
1877/2/28,2.9,8,1,8.4,8,1,-2.8,8,1
1877/3/1,4.1,8,1,11.4,8,1,-2.8,8,1
1877/3/2,2.8,8,1,6.2,8,1,-1.3,8,1
1877/3/3,4.1,8,1,11.2,8,1,-1.6,8,1
1877/3/4,3.3,8,1,9.6,8,1,-3.1,8,1
1877/3/5,2.1,8,1,7.8,8,1,-0.5,8,1
1877/3/6,5.9,8,1,10.3,8,1,-1.9,8,1
1877/3/7,6.7,8,1,11.6,8,1,-0.4,8,1
1877/3/8,6.2,8,1,12.3,8,1,0.1,8,1
1877/3/9,5.3,8,1,8.9,8,1,1.9,8,1
1877/3/10,2.4,8,1,4.9,8,1,0.2,8,1
1877/3/11,4.6,8,1,9.7,8,1,-0.6,8,1
1877/3/12,5.5,8,1,11.2,8,1,-1.8,8,1
1877/3/13,5.8,8,1,9.6,8,1,2.4,8,1
1877/3/14,4.9,8,1,11.3,8,1,0.8,8,1
1877/3/15,5.8,8,1,11.7,8,1,-1.7,8,1
1877/3/16,5.1,8,1,11.1,8,1,-2.1,8,1
1877/3/17,4.9,8,1,10.5,8,1,-1.6,8,1
1877/3/18,6.8,8,1,13.5,8,1,1.4,8,1
1877/3/19,7.6,8,1,14.7,8,1,-2.1,8,1
1877/3/20,9.6,8,1,15.9,8,1,1.7,8,1
1877/3/21,10.6,8,1,16.2,8,1,5.8,8,1
1877/3/22,11.2,8,1,,1,1,3.8,8,1
1877/3/23,8.5,8,1,10.9,8,1,4.9,8,1
1877/3/24,5.8,8,1,7.7,8,1,3.4,8,1
1877/3/25,7.6,8,1,13.2,8,1,0.9,8,1
1877/3/26,9.4,8,1,13.4,8,1,1.2,8,1
1877/3/27,11.6,8,1,17.6,8,1,1.7,8,1
1877/3/28,6.1,8,1,12.3,8,1,-1.6,8,1
1877/3/29,5.9,8,1,12.0,8,1,-2.0,8,1
1877/3/30,6.3,8,1,10.2,8,1,2.7,8,1
1877/3/31,6.3,8,1,11.9,8,1,1.2,8,1
1877/4/1,6.0,8,1,12.7,8,1,-2.2,8,1
1877/4/2,9.6,8,1,17.4,8,1,1.2,8,1
1877/4/3,12.8,8,1,16.6,8,1,8.8,8,1
1877/4/4,11.2,8,1,16.6,8,1,3.9,8,1
1877/4/5,6.4,8,1,12.8,8,1,0.5,8,1
1877/4/6,9.3,8,1,16.6,8,1,-0.1,8,1
1877/4/7,10.1,8,1,15.6,8,1,5.2,8,1
1877/4/8,9.5,8,1,12.6,8,1,4.6,8,1
1877/4/9,17.2,8,1,22.6,8,1,10.7,8,1
1877/4/10,18.3,8,1,22.4,8,1,11.6,8,1
1877/4/11,13.1,8,1,18.7,8,1,5.6,8,1
1877/4/12,10.7,8,1,16.6,8,1,3.9,8,1
1877/4/13,11.6,8,1,17.7,8,1,2.6,8,1
1877/4/14,13.3,8,1,16.8,8,1,10.2,8,1
1877/4/15,14.9,8,1,19.3,8,1,11.2,8,1
1877/4/16,12.2,8,1,18.9,8,1,4.5,8,1
1877/4/17,13.3,8,1,19.1,8,1,5.8,8,1
1877/4/18,15.1,8,1,21.5,8,1,10.8,8,1
1877/4/19,10.2,8,1,14.5,8,1,6.3,8,1
1877/4/20,12.9,8,1,19.5,8,1,3.8,8,1
1877/4/21,14.8,8,1,22.0,8,1,7.1,8,1
1877/4/22,15.2,8,1,22.6,8,1,7.4,8,1
1877/4/23,15.7,8,1,23.3,8,1,7.3,8,1
1877/4/24,15.4,8,1,21.5,8,1,6.7,8,1
1877/4/25,17.4,8,1,21.1,8,1,14.8,8,1
1877/4/26,16.4,8,1,18.3,8,1,14.2,8,1
1877/4/27,19.9,8,1,23.9,8,1,16.1,8,1
1877/4/28,20.3,8,1,25.8,8,1,11.5,8,1
1877/4/29,16.3,8,1,,1,1,8.4,8,1
1877/4/30,19.2,8,1,25.8,8,1,10.2,8,1
1877/5/1,19.3,8,1,22.4,8,1,16.2,8,1
1877/5/2,18.2,8,1,,1,1,12.7,8,1
1877/5/3,16.1,8,1,22.2,8,1,11.7,8,1
1877/5/4,14.9,8,1,24.4,8,1,8.9,8,1
1877/5/5,11.5,8,1,18.7,8,1,8.4,8,1
1877/5/6,12.3,8,1,15.5,8,1,8.9,8,1
1877/5/7,12.4,8,1,17.2,8,1,5.6,8,1
1877/5/8,14.5,8,1,,1,1,6.9,8,1
1877/5/9,17.7,8,1,23.8,8,1,11.3,8,1
1877/5/10,18.1,8,1,,1,1,12.7,8,1
1877/5/11,17.8,8,1,22.9,8,1,11.6,8,1
1877/5/12,21.6,8,1,27.5,8,1,13.2,8,1
1877/5/13,18.7,8,1,27.5,8,1,7.9,8,1
1877/5/14,11.8,8,1,16.2,8,1,7.8,8,1
1877/5/15,11.2,8,1,12.8,8,1,8.3,8,1
1877/5/16,18.1,8,1,24.5,8,1,11.7,8,1
1877/5/17,16.9,8,1,21.2,8,1,12.9,8,1
1877/5/18,15.2,8,1,17.3,8,1,13.1,8,1
1877/5/19,17.9,8,1,22.6,8,1,13.4,8,1
1877/5/20,15.2,8,1,17.6,8,1,11.2,8,1
1877/5/21,16.3,8,1,19.5,8,1,13.0,8,1
1877/5/22,17.5,8,1,22.8,8,1,11.7,8,1
1877/5/23,15.2,8,1,21.2,8,1,9.3,8,1
1877/5/24,15.4,8,1,20.8,8,1,9.1,8,1
1877/5/25,16.2,8,1,22.4,8,1,9.1,8,1
1877/5/26,14.8,8,1,20.6,8,1,7.0,8,1
1877/5/27,19.0,8,1,23.7,8,1,13.5,8,1
1877/5/28,19.2,8,1,23.9,8,1,12.3,8,1
1877/5/29,20.3,8,1,24.5,8,1,15.4,8,1
1877/5/30,20.3,8,1,25.0,8,1,13.9,8,1
1877/5/31,19.4,8,1,23.6,8,1,14.7,8,1
1877/6/1,18.0,8,1,21.7,8,1,13.4,8,1
1877/6/2,18.9,8,1,24.5,8,1,13.0,8,1
1877/6/3,21.8,8,1,26.2,8,1,16.2,8,1
1877/6/4,21.4,8,1,25.9,8,1,15.3,8,1
1877/6/5,20.4,8,1,24.6,8,1,15.8,8,1
1877/6/6,20.9,8,1,24.7,8,1,15.1,8,1
1877/6/7,20.2,8,1,23.8,8,1,14.4,8,1
1877/6/8,20.2,8,1,24.6,8,1,14.4,8,1
1877/6/9,22.0,8,1,25.8,8,1,18.1,8,1
1877/6/10,20.6,8,1,24.5,8,1,15.6,8,1
1877/6/11,17.9,8,1,22.5,8,1,10.7,8,1
1877/6/12,21.6,8,1,26.4,8,1,16.7,8,1
1877/6/13,20.0,8,1,24.9,8,1,13.8,8,1
1877/6/14,18.7,8,1,20.9,8,1,17.3,8,1
1877/6/15,20.1,8,1,23.7,8,1,15.6,8,1
1877/6/16,19.9,8,1,21.2,8,1,17.8,8,1
1877/6/17,20.3,8,1,22.6,8,1,16.7,8,1
1877/6/18,20.4,8,1,22.4,8,1,17.9,8,1
1877/6/19,21.1,8,1,25.0,8,1,17.3,8,1
1877/6/20,23.1,8,1,27.8,8,1,16.7,8,1
1877/6/21,24.7,8,1,28.9,8,1,21.6,8,1
1877/6/22,24.7,8,1,29.6,8,1,19.3,8,1
1877/6/23,24.9,8,1,29.6,8,1,19.6,8,1
1877/6/24,24.9,8,1,29.2,8,1,20.6,8,1
1877/6/25,24.7,8,1,27.9,8,1,21.2,8,1
1877/6/26,26.4,8,1,31.3,8,1,22.4,8,1
1877/6/27,25.6,8,1,30.2,8,1,21.2,8,1
1877/6/28,26.4,8,1,30.8,8,1,22.4,8,1
1877/6/29,25.6,8,1,28.6,8,1,19.6,8,1
1877/6/30,24.4,8,1,29.6,8,1,19.0,8,1
1877/7/1,26.7,8,1,32.1,8,1,20.1,8,1
1877/7/2,27.6,8,1,32.8,8,1,21.7,8,1
1877/7/3,27.2,8,1,33.0,8,1,20.6,8,1
1877/7/4,28.6,8,1,34.9,8,1,21.1,8,1
1877/7/5,28.1,8,1,33.4,8,1,22.3,8,1
1877/7/6,21.8,8,1,27.0,8,1,15.8,8,1
1877/7/7,18.2,8,1,19.9,8,1,14.8,8,1
1877/7/8,22.9,8,1,29.3,8,1,,1,1
1877/7/9,26.8,8,1,30.9,8,1,20.6,8,1
1877/7/10,26.7,8,1,30.7,8,1,22.8,8,1
1877/7/11,23.6,8,1,26.8,8,1,21.2,8,1
1877/7/12,26.4,8,1,30.1,8,1,21.6,8,1
1877/7/13,28.1,8,1,33.4,8,1,22.7,8,1
1877/7/14,27.9,8,1,32.2,8,1,21.7,8,1
1877/7/15,27.3,8,1,32.2,8,1,21.7,8,1
1877/7/16,27.1,8,1,31.8,8,1,22.0,8,1
1877/7/17,26.9,8,1,31.6,8,1,19.6,8,1
1877/7/18,26.3,8,1,32.0,8,1,21.7,8,1
1877/7/19,27.6,8,1,31.4,8,1,23.6,8,1
1877/7/20,28.2,8,1,33.5,8,1,21.7,8,1
1877/7/21,28.5,8,1,33.5,8,1,22.8,8,1
1877/7/22,26.9,8,1,31.6,8,1,22.2,8,1
1877/7/23,27.0,8,1,31.6,8,1,22.3,8,1
1877/7/24,26.9,8,1,31.7,8,1,21.1,8,1
1877/7/25,27.8,8,1,32.6,8,1,22.3,8,1
1877/7/26,24.8,8,1,26.8,8,1,22.4,8,1
1877/7/27,25.9,8,1,28.4,8,1,23.4,8,1
1877/7/28,27.4,8,1,30.9,8,1,23.6,8,1
1877/7/29,27.5,8,1,31.7,8,1,22.8,8,1
1877/7/30,27.4,8,1,32.3,8,1,22.8,8,1
1877/7/31,26.6,8,1,32.1,8,1,21.7,8,1
1877/8/1,26.3,8,1,31.3,8,1,21.9,8,1
1877/8/2,26.3,8,1,31.3,8,1,21.2,8,1
1877/8/3,23.2,8,1,26.3,8,1,20.1,8,1
1877/8/4,24.4,8,1,30.8,8,1,18.1,8,1
1877/8/5,25.9,8,1,31.2,8,1,20.1,8,1
1877/8/6,25.8,8,1,31.2,8,1,21.4,8,1
1877/8/7,26.6,8,1,31.4,8,1,21.1,8,1
1877/8/8,25.9,8,1,31.6,8,1,21.7,8,1
1877/8/9,26.2,8,1,31.7,8,1,21.7,8,1
1877/8/10,26.3,8,1,29.9,8,1,21.3,8,1
1877/8/11,25.1,8,1,30.1,8,1,20.5,8,1
1877/8/12,26.3,8,1,31.7,8,1,21.2,8,1
1877/8/13,27.3,8,1,30.8,8,1,23.1,8,1
1877/8/14,27.4,8,1,30.9,8,1,23.3,8,1
1877/8/15,26.0,8,1,29.3,8,1,22.9,8,1
1877/8/16,25.7,8,1,30.4,8,1,21.6,8,1
1877/8/17,26.3,8,1,30.3,8,1,21.1,8,1
1877/8/18,25.7,8,1,29.6,8,1,20.7,8,1
1877/8/19,26.1,8,1,30.6,8,1,21.8,8,1
1877/8/20,26.1,8,1,33.7,8,1,21.4,8,1
1877/8/21,23.6,8,1,26.2,8,1,20.6,8,1
1877/8/22,25.3,8,1,29.0,8,1,21.7,8,1
1877/8/23,26.7,8,1,31.3,8,1,21.7,8,1
1877/8/24,26.9,8,1,31.3,8,1,22.6,8,1
1877/8/25,27.9,8,1,31.4,8,1,22.0,8,1
1877/8/26,27.8,8,1,31.7,8,1,22.0,8,1
1877/8/27,29.4,8,1,34.5,8,1,24.5,8,1
1877/8/28,26.4,8,1,31.1,8,1,20.1,8,1
1877/8/29,23.6,8,1,29.8,8,1,17.8,8,1
1877/8/30,22.1,8,1,27.3,8,1,15.9,8,1
1877/8/31,23.3,8,1,28.0,8,1,17.8,8,1
1877/9/1,25.9,8,1,30.6,8,1,20.9,8,1
1877/9/2,24.9,8,1,31.7,8,1,18.1,8,1
1877/9/3,22.8,8,1,26.0,8,1,18.9,8,1
1877/9/4,22.0,8,1,23.2,8,1,19.6,8,1
1877/9/5,23.2,8,1,27.9,8,1,19.8,8,1
1877/9/6,20.5,8,1,24.4,8,1,16.2,8,1
1877/9/7,20.2,8,1,26.2,8,1,14.6,8,1
1877/9/8,20.7,8,1,25.1,8,1,16.3,8,1
1877/9/9,19.4,8,1,22.3,8,1,16.2,8,1
1877/9/10,22.9,8,1,28.4,8,1,17.3,8,1
1877/9/11,21.5,8,1,25.6,8,1,17.3,8,1
1877/9/12,21.6,8,1,27.4,8,1,17.2,8,1
1877/9/13,23.1,8,1,26.9,8,1,18.7,8,1
1877/9/14,22.5,8,1,25.6,8,1,18.7,8,1
1877/9/15,23.6,8,1,28.6,8,1,18.1,8,1
1877/9/16,23.6,8,1,28.2,8,1,18.4,8,1
1877/9/17,22.0,8,1,28.0,8,1,16.5,8,1
1877/9/18,21.4,8,1,27.9,8,1,13.5,8,1
1877/9/19,21.6,8,1,25.7,8,1,17.9,8,1
1877/9/20,19.6,8,1,21.2,8,1,16.6,8,1
1877/9/21,19.1,8,1,22.2,8,1,15.6,8,1
1877/9/22,20.2,8,1,25.9,8,1,14.1,8,1
1877/9/23,21.2,8,1,26.8,8,1,13.9,8,1
1877/9/24,22.1,8,1,27.3,8,1,17.0,8,1
1877/9/25,19.6,8,1,23.4,8,1,13.4,8,1
1877/9/26,17.9,8,1,22.2,8,1,13.4,8,1
1877/9/27,20.4,8,1,24.4,8,1,16.6,8,1
1877/9/28,17.9,8,1,22.2,8,1,13.8,8,1
1877/9/29,18.4,8,1,24.6,8,1,12.1,8,1
1877/9/30,18.5,8,1,22.8,8,1,14.3,8,1
1877/10/1,18.8,8,1,25.1,8,1,13.7,8,1
1877/10/2,19.2,8,1,25.0,8,1,15.0,8,1
1877/10/3,21.3,8,1,25.3,8,1,13.6,8,1
1877/10/4,17.3,8,1,24.2,8,1,8.7,8,1
1877/10/5,16.9,8,1,23.3,8,1,13.1,8,1
1877/10/6,19.1,8,1,25.7,8,1,11.7,8,1
1877/10/7,17.7,8,1,23.1,8,1,10.6,8,1
1877/10/8,18.4,8,1,25.0,8,1,9.5,8,1
1877/10/9,18.0,8,1,22.8,8,1,13.9,8,1
1877/10/10,17.5,8,1,19.5,8,1,,1,1
1877/10/11,22.3,8,1,25.5,8,1,16.2,8,1
1877/10/12,20.1,8,1,24.9,8,1,12.8,8,1
1877/10/13,16.7,8,1,23.4,8,1,9.9,8,1
1877/10/14,16.5,8,1,21.7,8,1,11.2,8,1
1877/10/15,13.8,8,1,18.1,8,1,10.1,8,1
1877/10/16,13.3,8,1,15.5,8,1,10.6,8,1
1877/10/17,15.3,8,1,20.9,8,1,8.4,8,1
1877/10/18,16.6,8,1,19.5,8,1,12.2,8,1
1877/10/19,16.1,8,1,17.7,8,1,14.3,8,1
1877/10/20,17.0,8,1,19.6,8,1,14.4,8,1
1877/10/21,19.6,8,1,24.8,8,1,14.5,8,1
1877/10/22,15.9,8,1,21.5,8,1,11.1,8,1
1877/10/23,15.9,8,1,21.3,8,1,10.1,8,1
1877/10/24,14.6,8,1,21.1,8,1,6.2,8,1
1877/10/25,11.7,8,1,19.5,8,1,2.6,8,1
1877/10/26,11.2,8,1,17.7,8,1,4.4,8,1
1877/10/27,10.1,8,1,18.5,8,1,4.4,8,1
1877/10/28,11.0,8,1,17.7,8,1,2.8,8,1
1877/10/29,10.1,8,1,18.4,8,1,3.6,8,1
1877/10/30,10.8,8,1,18.5,8,1,3.4,8,1
1877/10/31,10.4,8,1,15.1,8,1,-0.5,8,1
1877/11/1,11.0,8,1,13.6,8,1,6.9,8,1
1877/11/2,9.9,8,1,15.0,8,1,2.8,8,1
1877/11/3,11.5,8,1,18.5,8,1,3.6,8,1
1877/11/4,9.9,8,1,14.1,8,1,4.6,8,1
1877/11/5,9.6,8,1,11.8,8,1,5.6,8,1
1877/11/6,10.2,8,1,13.6,8,1,7.3,8,1
1877/11/7,10.8,8,1,17.2,8,1,4.6,8,1
1877/11/8,10.4,8,1,16.6,8,1,4.6,8,1
1877/11/9,9.9,8,1,17.4,8,1,1.3,8,1
1877/11/10,9.1,8,1,11.3,8,1,6.8,8,1
1877/11/11,11.4,8,1,17.3,8,1,6.5,8,1
1877/11/12,10.2,8,1,18.1,8,1,4.5,8,1
1877/11/13,12.7,8,1,18.0,8,1,4.2,8,1
1877/11/14,11.1,8,1,17.9,8,1,6.2,8,1
1877/11/15,8.5,8,1,14.5,8,1,3.4,8,1
1877/11/16,5.7,8,1,7.0,8,1,4.2,8,1
1877/11/17,12.0,8,1,19.2,8,1,6.2,8,1
1877/11/18,12.1,8,1,15.6,8,1,5.6,8,1
1877/11/19,9.4,8,1,12.9,8,1,4.1,8,1
1877/11/20,5.6,8,1,11.2,8,1,1.7,8,1
1877/11/21,5.6,8,1,13.3,8,1,-0.8,8,1
1877/11/22,7.8,8,1,14.8,8,1,0.6,8,1
1877/11/23,10.4,8,1,14.4,8,1,4.5,8,1
